2014,Nov-14,2,South Africa,774747911
2014,Nov-14,4,South Africa,812
2014,Dec-14,1,South Africa,1519521859
2014,Dec-14,2,South Africa,936763412
2014,Dec-14,4,South Africa,368
2015,Jan-15,1,South Africa,1595958674
2015,Jan-15,2,South Africa,736910698
2015,Jan-15,4,South Africa,3690605
2015,Feb-15,1,South Africa,1213568239
2015,Feb-15,2,South Africa,653999436
2015,Feb-15,4,South Africa,2246535
2015,Mar-15,1,South Africa,1289636152
2015,Mar-15,2,South Africa,620878565
2015,Mar-15,4,South Africa,23
2015,Apr-15,1,South Africa,1162202183
2015,Apr-15,2,South Africa,695289582
2015,Apr-15,4,South Africa,5935594
2015,May-15,1,South Africa,1219801860
2015,May-15,2,South Africa,818376516
2015,May-15,4,South Africa,149
2015,Jun-15,1,South Africa,1008940908
2015,Jun-15,2,South Africa,737999967
2015,Jun-15,4,South Africa,81
2015,Jul-15,1,South Africa,1140561708
2015,Jul-15,2,South Africa,733630317
2015,Jul-15,4,South Africa,350
2015,Aug-15,1,South Africa,1236322114
2015,Aug-15,2,South Africa,651255066
2015,Aug-15,4,South Africa,183
2015,Sep-15,1,South Africa,828111448
2015,Sep-15,2,South Africa,628050827
2015,Oct-15,1,South Africa,982347712
2015,Oct-15,2,South Africa,638747365
2015,Oct-15,4,South Africa,17260
2015,Nov-15,1,South Africa,939739843
2015,Nov-15,2,South Africa,607174794
2015,Nov-15,4,South Africa,66
2010,Jan-10,1,Spain,4334064967
2010,Jan-10,2,Spain,1060594637
2010,Feb-10,1,Spain,4332027835
2010,Feb-10,2,Spain,859209076
2010,Mar-10,1,Spain,4954088466
2010,Mar-10,2,Spain,1145074361
2010,Apr-10,1,Spain,4861927459
2010,Apr-10,2,Spain,1198036734
2010,May-10,1,Spain,4597888466
2010,May-10,2,Spain,1243265414
2010,Jun-10,1,Spain,4765691220
2010,Jun-10,2,Spain,1211274107
2010,Jul-10,1,Spain,4940878882
2010,Jul-10,2,Spain,1351371728
2010,Aug-10,1,Spain,4624335559
2010,Aug-10,2,Spain,1539335691
2010,Sep-10,1,Spain,4324504728
2010,Sep-10,2,Spain,1254584864
2010,Oct-10,1,Spain,5266116673
2010,Oct-10,2,Spain,1776815902
2010,Nov-10,1,Spain,5062765421
2010,Nov-10,2,Spain,1727255208
2010,Dec-10,1,Spain,5849490474
2010,Dec-10,2,Spain,1473476783
2011,Jan-11,1,Spain,6470209336
2011,Jan-11,2,Spain,1577905472
2011,Feb-11,1,Spain,5709753467
2011,Feb-11,2,Spain,1533393015
2011,Mar-11,1,Spain,6434176199
2011,Mar-11,2,Spain,1693712132
2011,Apr-11,1,Spain,6435770509
2011,Apr-11,2,Spain,2043931475
2011,May-11,1,Spain,6049613756
2011,May-11,2,Spain,1860506992
2011,Jun-11,1,Spain,6931380929
2011,Jun-11,2,Spain,2008732248
2011,Jul-11,1,Spain,6162018074
2011,Jul-11,2,Spain,1955928791
2011,Aug-11,1,Spain,6524849373
2011,Aug-11,2,Spain,2026001059
2011,Sep-11,1,Spain,7065749970
2011,Sep-11,2,Spain,1927492933
2011,Oct-11,1,Spain,5837728297
2011,Oct-11,2,Spain,3523052205
2011,Nov-11,1,Spain,6716160388
2011,Nov-11,2,Spain,3483301718
2011,Dec-11,1,Spain,6724409193
2011,Dec-11,2,Spain,1565882746
2012,Jan-12,1,Spain,6579753862
2012,Jan-12,2,Spain,1487565654
2012,Feb-12,1,Spain,7242639410
2012,Feb-12,2,Spain,1733287298
2012,Mar-12,1,Spain,7465210915
2012,Mar-12,2,Spain,1970297277
2012,Apr-12,1,Spain,6866634948
2012,Apr-12,2,Spain,1379822500
2012,May-12,1,Spain,6433598709
2012,May-12,2,Spain,1625018496
2012,Jun-12,1,Spain,6094564403
2012,Jun-12,2,Spain,1577481471
2012,Jul-12,1,Spain,6389445175
2012,Jul-12,2,Spain,1886639540
2012,Aug-12,1,Spain,6927298752
2012,Aug-12,2,Spain,1605532769
2012,Sep-12,1,Spain,6674736309
2012,Sep-12,2,Spain,1886987132
2012,Oct-12,1,Spain,6665150860
2012,Oct-12,2,Spain,2268281424
2012,Nov-12,1,Spain,6412253345
2012,Nov-12,2,Spain,1725515836
2012,Dec-12,1,Spain,5929914584
2012,Dec-12,2,Spain,2013898576
2013,Jan-13,1,Spain,7480961692
2013,Jan-13,2,Spain,1547094038
2013,Feb-13,1,Spain,6001969284
2013,Feb-13,2,Spain,1195030149
2013,Mar-13,1,Spain,5920526551
2013,Mar-13,2,Spain,2021622106
2013,Apr-13,1,Spain,7139468149
2013,Apr-13,2,Spain,1797513457
2013,May-13,1,Spain,5968431296
2013,May-13,2,Spain,2238630649
2013,Jun-13,1,Spain,5913680866
2013,Jun-13,2,Spain,2050701763
2013,Jul-13,1,Spain,6231542128
2013,Jul-13,2,Spain,1694289610
2013,Aug-13,1,Spain,6836829842
2013,Aug-13,2,Spain,1902250459
2013,Sep-13,1,Spain,6176408584
2013,Sep-13,2,Spain,1661609347
2013,Oct-13,1,Spain,6435904532
2013,Oct-13,2,Spain,1701506620
2013,Nov-13,1,Spain,5785343066
2013,Nov-13,2,Spain,1868019087
2013,Dec-13,1,Spain,5436256034
2013,Dec-13,2,Spain,1339520778
2014,Jan-14,1,Spain,6349418424
2014,Jan-14,2,Spain,2234838148
2014,Feb-14,1,Spain,5992005453
2014,Feb-14,2,Spain,2040046984
2014,Mar-14,1,Spain,6708292222
2014,Mar-14,2,Spain,2507263152
2014,Apr-14,1,Spain,6214197523
2014,Apr-14,2,Spain,2442486985
2014,May-14,1,Spain,6419682575
2014,May-14,2,Spain,2563877952
2014,Jun-14,1,Spain,6084029293
2014,Jun-14,2,Spain,3197714948
2014,Jul-14,1,Spain,6484247175
2014,Jul-14,2,Spain,2919856131
2014,Aug-14,1,Spain,6622689896
2014,Aug-14,2,Spain,2914999954
2014,Sep-14,1,Spain,5904508277
2014,Sep-14,2,Spain,2996520727
2014,Oct-14,1,Spain,6243956330
2014,Oct-14,2,Spain,2601356054
2014,Nov-14,1,Spain,4771961135
2014,Nov-14,2,Spain,2154299523
2014,Dec-14,1,Spain,4808011038
2014,Dec-14,2,Spain,2010272447
2015,Jan-15,1,Spain,3290907318
2015,Jan-15,2,Spain,1318842200
2015,Feb-15,1,Spain,3727942310
2015,Feb-15,2,Spain,1160571913
2015,Mar-15,1,Spain,3672538669
2015,Mar-15,2,Spain,1373856072
2015,Apr-15,1,Spain,3739911493
2015,Apr-15,2,Spain,1597197824
2015,May-15,1,Spain,3809872234
2015,May-15,2,Spain,1586590488
2015,Jun-15,1,Spain,4187623340
2015,Jun-15,2,Spain,1874176276
2015,Jul-15,1,Spain,3942973830
2015,Jul-15,2,Spain,1746661181
2015,Aug-15,1,Spain,3885858596
2015,Aug-15,2,Spain,1512550218
2015,Sep-15,1,Spain,3383862773
2015,Sep-15,2,Spain,1559771436
2015,Oct-15,1,Spain,3352204286
2015,Oct-15,2,Spain,1409449445
2015,Nov-15,1,Spain,3027168038
2015,Nov-15,2,Spain,1332180814
2015,Dec-15,1,Spain,2806562953
2015,Dec-15,2,Spain,1323297103
2016,Jan-16,1,Spain,2423335804
2016,Jan-16,2,Spain,857682021
2012,Jan-12,1,Sri Lanka,172060873
2012,Jan-12,2,Sri Lanka,720889
2012,Jan-12,3,Sri Lanka,2438
2012,Feb-12,1,Sri Lanka,83811090
2012,Feb-12,2,Sri Lanka,410241
2012,Feb-12,3,Sri Lanka,1341
2011,Jan-11,1,State of Palestine,103679345
2011,Jan-11,2,State of Palestine,194351
2011,Jan-11,3,State of Palestine,97123
2011,Feb-11,1,State of Palestine,109514365
2011,Feb-11,2,State of Palestine,140457
2011,Feb-11,3,State of Palestine,67383
2011,Mar-11,1,State of Palestine,120066642
2011,Mar-11,2,State of Palestine,67055
2011,Mar-11,3,State of Palestine,12500
2011,Apr-11,1,State of Palestine,106639825
2011,Apr-11,2,State of Palestine,77920
2011,Apr-11,3,State of Palestine,59780
2011,May-11,1,State of Palestine,112548426
2011,May-11,2,State of Palestine,142393
2011,May-11,3,State of Palestine,111805
2011,Jun-11,1,State of Palestine,119598484
2011,Jun-11,2,State of Palestine,145770
2011,Jun-11,3,State of Palestine,137423
2011,Jul-11,1,State of Palestine,113446169
2011,Jul-11,2,State of Palestine,144219
2011,Jul-11,3,State of Palestine,144219
2011,Aug-11,1,State of Palestine,119071493
2011,Aug-11,2,State of Palestine,151521
2011,Aug-11,3,State of Palestine,130273
2011,Sep-11,1,State of Palestine,130376027
2011,Sep-11,2,State of Palestine,104253
2011,Sep-11,3,State of Palestine,58588
2011,Oct-11,1,State of Palestine,105807007
2011,Oct-11,2,State of Palestine,154860
2011,Oct-11,3,State of Palestine,121857
2011,Nov-11,1,State of Palestine,116110622
2011,Nov-11,2,State of Palestine,250455
2011,Nov-11,3,State of Palestine,204181
2011,Dec-11,1,State of Palestine,125235380
2011,Dec-11,2,State of Palestine,55535
2011,Dec-11,3,State of Palestine,50217
2010,Jan-10,1,Sweden,1163224822
2010,Jan-10,2,Sweden,938518639
2010,Feb-10,1,Sweden,1707041189
2010,Feb-10,2,Sweden,908515128
2010,Mar-10,1,Sweden,1642552959
2010,Mar-10,2,Sweden,1067241638
2010,Apr-10,1,Sweden,1919733753
2010,Apr-10,2,Sweden,1025640715
2010,May-10,1,Sweden,1498105054
2010,May-10,2,Sweden,1026708839
2010,Jun-10,1,Sweden,1570659554
2010,Jun-10,2,Sweden,1039708798
2010,Jul-10,1,Sweden,1468548563
2010,Jul-10,2,Sweden,1050316608
2010,Aug-10,1,Sweden,2052092023
2010,Aug-10,2,Sweden,995405416
2010,Sep-10,1,Sweden,1499364416
2010,Sep-10,2,Sweden,873197114
2010,Oct-10,1,Sweden,1772274779
2010,Oct-10,2,Sweden,929324020
2010,Nov-10,1,Sweden,1781378980
2010,Nov-10,2,Sweden,1030673126
2010,Dec-10,1,Sweden,1928942460
2010,Dec-10,2,Sweden,1000983497
2011,Jan-11,1,Sweden,2212039221
2011,Jan-11,2,Sweden,1058107431
2011,Feb-11,1,Sweden,2007267923
2011,Feb-11,2,Sweden,1194046814
2011,Mar-11,1,Sweden,2401500690
2011,Mar-11,2,Sweden,1431280928
2011,Apr-11,1,Sweden,2126407094
2011,Apr-11,2,Sweden,1288239196
2011,May-11,1,Sweden,2109256912
2011,May-11,2,Sweden,1268986932
2011,Jun-11,1,Sweden,1997825798
2011,Jun-11,2,Sweden,1336915622
2011,Jul-11,1,Sweden,2305206666
2011,Jul-11,2,Sweden,1260135764
2011,Aug-11,1,Sweden,1996347609
2011,Aug-11,2,Sweden,1344908916
2011,Sep-11,1,Sweden,1769410284
2011,Sep-11,2,Sweden,1172612242
2011,Oct-11,1,Sweden,1773537184
2011,Oct-11,2,Sweden,1087079452
2011,Nov-11,1,Sweden,2162944525
2011,Nov-11,2,Sweden,1164815337
2011,Dec-11,1,Sweden,2195907042
2011,Dec-11,2,Sweden,1255240998
2012,Jan-12,1,Sweden,1845868224
2012,Jan-12,2,Sweden,1369648223
2012,Feb-12,1,Sweden,2324142901
2012,Feb-12,2,Sweden,1673575883
2012,Mar-12,1,Sweden,2440259146
2012,Mar-12,2,Sweden,1426190233
2012,Apr-12,1,Sweden,2393186257
2012,Apr-12,2,Sweden,1481568737
2012,May-12,1,Sweden,2044481231
2012,May-12,2,Sweden,1526486037
2012,Jun-12,1,Sweden,1898436126
2012,Jun-12,2,Sweden,1280875529
2012,Jul-12,1,Sweden,2126824883
2012,Jul-12,2,Sweden,1305630368
2012,Aug-12,1,Sweden,2339758951
2012,Aug-12,2,Sweden,1524718520
2012,Sep-12,1,Sweden,2197177570
2012,Sep-12,2,Sweden,1476898235
2012,Oct-12,1,Sweden,2162906516
2012,Oct-12,2,Sweden,1666592607
2012,Nov-12,1,Sweden,2403057425
2012,Nov-12,2,Sweden,1371997612
2012,Dec-12,1,Sweden,2102364905
2012,Dec-12,2,Sweden,1325868596
2013,Jan-13,1,Sweden,2201987636
2013,Jan-13,2,Sweden,1376330828
2013,Feb-13,1,Sweden,1844714493
2013,Feb-13,2,Sweden,1264699575
2013,Mar-13,1,Sweden,2330694144
2013,Mar-13,2,Sweden,1395385830
2013,Apr-13,1,Sweden,1551127609
2013,Apr-13,2,Sweden,1076345752
2013,May-13,1,Sweden,2037448014
2013,May-13,2,Sweden,1168880156
2013,Jun-13,1,Sweden,2054386882
2013,Jun-13,2,Sweden,1116086209
2013,Jul-13,1,Sweden,2167903074
2013,Jul-13,2,Sweden,1125873516
2013,Aug-13,1,Sweden,1706712900
2013,Aug-13,2,Sweden,1139849470
2013,Sep-13,1,Sweden,1548029747
2013,Sep-13,2,Sweden,736999838
2013,Oct-13,1,Sweden,1737849359
2013,Oct-13,2,Sweden,743788138
2013,Nov-13,1,Sweden,1748628306
2013,Nov-13,2,Sweden,907114860
2013,Dec-13,1,Sweden,2067485121
2013,Dec-13,2,Sweden,1082096122
2014,Jan-14,1,Sweden,1936333072
2014,Jan-14,2,Sweden,1367976202
2014,Feb-14,1,Sweden,1701978426
2014,Feb-14,2,Sweden,1150392441
2014,Mar-14,1,Sweden,1783846776
2014,Mar-14,2,Sweden,1044540789
2014,Apr-14,1,Sweden,2046272975
2014,Apr-14,2,Sweden,1317421392
2014,May-14,1,Sweden,2349920149
2014,May-14,2,Sweden,1274196902
2014,Jun-14,1,Sweden,1661306332
2014,Jun-14,2,Sweden,1155760636
2014,Jul-14,1,Sweden,2092460371
2014,Jul-14,2,Sweden,1087020830
2014,Aug-14,1,Sweden,2115035665
2014,Aug-14,2,Sweden,1045284291
2014,Sep-14,1,Sweden,1859203170
2014,Sep-14,2,Sweden,1100400148
2014,Oct-14,1,Sweden,1665205847
2014,Oct-14,2,Sweden,1015570721
2014,Nov-14,1,Sweden,1522899106
2014,Nov-14,2,Sweden,956372393
2014,Dec-14,1,Sweden,1289295620
2014,Dec-14,2,Sweden,838456054
2015,Jan-15,1,Sweden,1085070470
2015,Jan-15,2,Sweden,707549830
2015,Feb-15,1,Sweden,1157556561
2015,Feb-15,2,Sweden,733365531
2015,Mar-15,1,Sweden,1100417026
2015,Mar-15,2,Sweden,782147926
2015,Apr-15,1,Sweden,1147346969
2015,Apr-15,2,Sweden,711970532
2015,May-15,1,Sweden,1195057594
2015,May-15,2,Sweden,724833829
2015,Jun-15,1,Sweden,1240608933
2015,Jun-15,2,Sweden,907061557
2015,Jul-15,1,Sweden,1230210752
2015,Jul-15,2,Sweden,784171207
2015,Aug-15,1,Sweden,1124537234
2015,Aug-15,2,Sweden,721798499
2015,Sep-15,1,Sweden,1054649098
2015,Sep-15,2,Sweden,620573309
2015,Oct-15,1,Sweden,1089473612
2015,Oct-15,2,Sweden,689255398
2015,Nov-15,1,Sweden,1113104052
2015,Nov-15,2,Sweden,600305213
2015,Dec-15,1,Sweden,884057513
2015,Dec-15,2,Sweden,677990610
2016,Jan-16,1,Sweden,841077154
2016,Jan-16,2,Sweden,607817237
2016,Feb-16,1,Sweden,677021203
2016,Feb-16,2,Sweden,462951908
2010,Jan-10,1,Switzerland,1108006363
2010,Jan-10,2,Switzerland,446395389
2010,Feb-10,1,Switzerland,970321803
2010,Feb-10,2,Switzerland,408277098
2010,Mar-10,1,Switzerland,1144096680
2010,Mar-10,2,Switzerland,418955759
2010,Apr-10,1,Switzerland,974374736
2010,Apr-10,2,Switzerland,393983911
2010,May-10,1,Switzerland,946205533
2010,May-10,2,Switzerland,413249874
2010,Jun-10,1,Switzerland,974649140
2010,Jun-10,2,Switzerland,423826858
2010,Jul-10,1,Switzerland,1034358687
2010,Jul-10,2,Switzerland,547885375
2010,Aug-10,1,Switzerland,1028707528
2010,Aug-10,2,Switzerland,421856768
2010,Sep-10,1,Switzerland,949955555
2010,Sep-10,2,Switzerland,494210593
2010,Oct-10,1,Switzerland,1044622463
2010,Oct-10,2,Switzerland,520549855
2010,Nov-10,1,Switzerland,1276683371
2010,Nov-10,2,Switzerland,465919610
2010,Dec-10,1,Switzerland,1389372269
2010,Dec-10,2,Switzerland,477126211
2011,Jan-11,1,Switzerland,1275968047
2011,Jan-11,2,Switzerland,510202749
2011,Feb-11,1,Switzerland,1250395561
2011,Feb-11,2,Switzerland,502807410
2011,Mar-11,1,Switzerland,1569046733
2011,Mar-11,2,Switzerland,587093551
2011,Apr-11,1,Switzerland,1481998416
2011,Apr-11,2,Switzerland,631195497
2011,May-11,1,Switzerland,1461422500
2011,May-11,2,Switzerland,670749889
2011,Jun-11,1,Switzerland,1548633228
2011,Jun-11,2,Switzerland,746009610
2011,Jul-11,1,Switzerland,1463287333
2011,Jul-11,2,Switzerland,857650663
2011,Aug-11,1,Switzerland,1676541258
2011,Aug-11,2,Switzerland,676862297
2011,Sep-11,1,Switzerland,1399444230
2011,Sep-11,2,Switzerland,618935458
2011,Oct-11,1,Switzerland,1364207456
2011,Oct-11,2,Switzerland,616313241
2011,Nov-11,1,Switzerland,1361584644
2011,Nov-11,2,Switzerland,620510764
2011,Dec-11,1,Switzerland,1563995519
2011,Dec-11,2,Switzerland,596740594
2012,Jan-12,1,Switzerland,1537762691
2012,Jan-12,2,Switzerland,554807015
2012,Feb-12,1,Switzerland,1639358612
2012,Feb-12,2,Switzerland,619803753
2012,Mar-12,1,Switzerland,1841426527
2012,Mar-12,2,Switzerland,621531639
2012,Apr-12,1,Switzerland,1527187769
2012,Apr-12,2,Switzerland,547497240
2012,May-12,1,Switzerland,1496068790
2012,May-12,2,Switzerland,569698792
2012,Jun-12,1,Switzerland,1293790368
2012,Jun-12,2,Switzerland,595762769
2012,Jul-12,1,Switzerland,1526599237
2012,Jul-12,2,Switzerland,702957949
2012,Aug-12,1,Switzerland,1503477943
2012,Aug-12,2,Switzerland,646476631
2012,Sep-12,1,Switzerland,1584626447
2012,Sep-12,2,Switzerland,634938132
2012,Oct-12,1,Switzerland,1589877280
2012,Oct-12,2,Switzerland,620937761
2012,Nov-12,1,Switzerland,1677784464
2012,Nov-12,2,Switzerland,593266525
2012,Dec-12,1,Switzerland,1643539063
2012,Dec-12,2,Switzerland,606360252
2013,Jan-13,1,Switzerland,1618012346
2013,Jan-13,2,Switzerland,305329381
2013,Feb-13,1,Switzerland,1355392509
2013,Feb-13,2,Switzerland,340671442
2013,Mar-13,1,Switzerland,1451092168
2013,Mar-13,2,Switzerland,319955080
2013,Apr-13,1,Switzerland,1294129688
2013,Apr-13,2,Switzerland,294721689
2013,May-13,1,Switzerland,1181670873
2013,May-13,2,Switzerland,287721500
2013,Jun-13,1,Switzerland,1180643957
2013,Jun-13,2,Switzerland,290517710
2013,Jul-13,1,Switzerland,1290809123
2013,Jul-13,2,Switzerland,307285647
2013,Aug-13,1,Switzerland,1177989652
2013,Aug-13,2,Switzerland,298473680
2013,Sep-13,1,Switzerland,1176055387
2013,Sep-13,2,Switzerland,304442923
2013,Oct-13,1,Switzerland,1261835369
2013,Oct-13,2,Switzerland,326199371
2013,Nov-13,1,Switzerland,1384619486
2013,Nov-13,2,Switzerland,324273232
2013,Dec-13,1,Switzerland,1321325544
2013,Dec-13,2,Switzerland,267429275
2014,Jan-14,1,Switzerland,1437003167
2014,Jan-14,2,Switzerland,284552960
2014,Feb-14,1,Switzerland,1188424109
2014,Feb-14,2,Switzerland,302021443
2014,Mar-14,1,Switzerland,1174762683
2014,Mar-14,2,Switzerland,321677395
2014,Apr-14,1,Switzerland,1007298676
2014,Apr-14,2,Switzerland,275511504
2014,May-14,1,Switzerland,1102627824
2014,May-14,2,Switzerland,285106081
2014,Jun-14,1,Switzerland,1079044691
2014,Jun-14,2,Switzerland,279523404
2014,Jul-14,1,Switzerland,1099127605
2014,Jul-14,2,Switzerland,284721929
2014,Aug-14,1,Switzerland,1100550735
2014,Aug-14,2,Switzerland,289923188
2014,Sep-14,1,Switzerland,1066311113
2014,Sep-14,2,Switzerland,282233349
2014,Oct-14,1,Switzerland,1124476177
2014,Oct-14,2,Switzerland,328256770
2014,Nov-14,1,Switzerland,894026805
2014,Nov-14,2,Switzerland,304079098
2014,Dec-14,1,Switzerland,1006508530
2014,Dec-14,2,Switzerland,248887260
2015,Jan-15,1,Switzerland,954494145
2015,Jan-15,2,Switzerland,248384851
2015,Feb-15,1,Switzerland,806233495
2015,Feb-15,2,Switzerland,251515946
2015,Mar-15,1,Switzerland,886165997
2015,Mar-15,2,Switzerland,206421130
2015,Apr-15,1,Switzerland,776581989
2015,Apr-15,2,Switzerland,216761579
2015,May-15,1,Switzerland,730647489
2015,May-15,2,Switzerland,222283487
2015,Jun-15,1,Switzerland,713462726
2015,Jun-15,2,Switzerland,240007311
2015,Jul-15,1,Switzerland,735482162
2015,Jul-15,2,Switzerland,299776838
2015,Aug-15,1,Switzerland,578921809
2015,Aug-15,2,Switzerland,192798005
2015,Sep-15,1,Switzerland,627421912
2015,Sep-15,2,Switzerland,199527582
2015,Oct-15,1,Switzerland,647269847
2015,Oct-15,2,Switzerland,237112123
2015,Nov-15,1,Switzerland,626753399
2015,Nov-15,2,Switzerland,216843774
2015,Dec-15,1,Switzerland,786183950
2015,Dec-15,2,Switzerland,224111610
2016,Jan-16,1,Switzerland,592747796
2016,Jan-16,2,Switzerland,185500721
2016,Feb-16,1,Switzerland,547867780
2016,Feb-16,2,Switzerland,161629823
2010,Jan-10,1,TFYR of Macedonia,77576745
2010,Jan-10,2,TFYR of Macedonia,13961935
2010,Feb-10,1,TFYR of Macedonia,73645955
2010,Feb-10,2,TFYR of Macedonia,20248616
2010,Mar-10,1,TFYR of Macedonia,46249929
2010,Mar-10,2,TFYR of Macedonia,16087757
2010,Apr-10,1,TFYR of Macedonia,71672055
2010,Apr-10,2,TFYR of Macedonia,16209171
2010,May-10,1,TFYR of Macedonia,63822099
2010,May-10,2,TFYR of Macedonia,21661467
2010,Jun-10,1,TFYR of Macedonia,79607630
2010,Jun-10,2,TFYR of Macedonia,21805799
2010,Jul-10,1,TFYR of Macedonia,81187202
2010,Jul-10,2,TFYR of Macedonia,31355469
2010,Aug-10,1,TFYR of Macedonia,97387298
2010,Aug-10,2,TFYR of Macedonia,28738398
2010,Sep-10,1,TFYR of Macedonia,50847980
2010,Sep-10,2,TFYR of Macedonia,23180215
2010,Oct-10,1,TFYR of Macedonia,98535141
2010,Oct-10,2,TFYR of Macedonia,24988143
2010,Nov-10,1,TFYR of Macedonia,115663242
2010,Nov-10,2,TFYR of Macedonia,24698080
2010,Dec-10,1,TFYR of Macedonia,110650644
2010,Dec-10,2,TFYR of Macedonia,14439863
2011,Jan-11,1,TFYR of Macedonia,94560707
2011,Jan-11,2,TFYR of Macedonia,26346379
2011,Feb-11,1,TFYR of Macedonia,137681942
2011,Feb-11,2,TFYR of Macedonia,23398165
2011,Mar-11,1,TFYR of Macedonia,116961972
2011,Mar-11,2,TFYR of Macedonia,26924436
2011,Apr-11,1,TFYR of Macedonia,143847646
2011,Apr-11,2,TFYR of Macedonia,38998312
2011,May-11,1,TFYR of Macedonia,81413958
2011,May-11,2,TFYR of Macedonia,34991791
2011,Jun-11,1,TFYR of Macedonia,109628557
2011,Jun-11,2,TFYR of Macedonia,38580099
2011,Jul-11,1,TFYR of Macedonia,134348640
2011,Jul-11,2,TFYR of Macedonia,35183435
2011,Aug-11,1,TFYR of Macedonia,134237470
2011,Aug-11,2,TFYR of Macedonia,45451730
2011,Sep-11,1,TFYR of Macedonia,103263246
2011,Sep-11,2,TFYR of Macedonia,32667577
2011,Oct-11,1,TFYR of Macedonia,108241289
2011,Oct-11,2,TFYR of Macedonia,20758297
2011,Nov-11,1,TFYR of Macedonia,133350216
2011,Nov-11,2,TFYR of Macedonia,27051259
2011,Dec-11,1,TFYR of Macedonia,115115567
2011,Dec-11,2,TFYR of Macedonia,20681449
2012,Jan-12,1,TFYR of Macedonia,137076427
2012,Jan-12,2,TFYR of Macedonia,23957514
2012,Feb-12,1,TFYR of Macedonia,148885127
2012,Feb-12,2,TFYR of Macedonia,21578930
2012,Mar-12,1,TFYR of Macedonia,134498999
2012,Mar-12,2,TFYR of Macedonia,21617061
2012,Apr-12,1,TFYR of Macedonia,87788125
2012,Apr-12,2,TFYR of Macedonia,26553262
2012,May-12,1,TFYR of Macedonia,106336154
2012,May-12,2,TFYR of Macedonia,19765756
2012,Jun-12,1,TFYR of Macedonia,87391514
2012,Jun-12,2,TFYR of Macedonia,19360007
2012,Jul-12,1,TFYR of Macedonia,86374623
2012,Jul-12,2,TFYR of Macedonia,19462311
2012,Aug-12,1,TFYR of Macedonia,121032238
2012,Aug-12,2,TFYR of Macedonia,24646424
2012,Sep-12,1,TFYR of Macedonia,103957945
2012,Sep-12,2,TFYR of Macedonia,18036480
2012,Oct-12,1,TFYR of Macedonia,129949581
2012,Oct-12,2,TFYR of Macedonia,17061155
2012,Nov-12,1,TFYR of Macedonia,120224445
2012,Nov-12,2,TFYR of Macedonia,21438841
2012,Dec-12,1,TFYR of Macedonia,124166112
2012,Dec-12,2,TFYR of Macedonia,21827458
2013,Jan-13,1,TFYR of Macedonia,110090914
2013,Jan-13,2,TFYR of Macedonia,13991143
2013,Feb-13,1,TFYR of Macedonia,70912395
2013,Feb-13,2,TFYR of Macedonia,7056126
2013,Mar-13,1,TFYR of Macedonia,81515162
2013,Mar-13,2,TFYR of Macedonia,8644018
2013,Apr-13,1,TFYR of Macedonia,93743951
2013,Apr-13,2,TFYR of Macedonia,9399981
2013,May-13,1,TFYR of Macedonia,82087208
2013,May-13,2,TFYR of Macedonia,8445394
2013,Jun-13,1,TFYR of Macedonia,73292746
2013,Jun-13,2,TFYR of Macedonia,8690840
2013,Jul-13,1,TFYR of Macedonia,102582544
2013,Jul-13,2,TFYR of Macedonia,11547465
2013,Aug-13,1,TFYR of Macedonia,91249296
2013,Aug-13,2,TFYR of Macedonia,10751501
2013,Sep-13,1,TFYR of Macedonia,81986392
2013,Sep-13,2,TFYR of Macedonia,7501761
2013,Oct-13,1,TFYR of Macedonia,100917250
2013,Oct-13,2,TFYR of Macedonia,7449155
2013,Nov-13,1,TFYR of Macedonia,83567364
2013,Nov-13,2,TFYR of Macedonia,5362063
2013,Dec-13,1,TFYR of Macedonia,99281530
2013,Dec-13,2,TFYR of Macedonia,7363221
2014,Jan-14,1,TFYR of Macedonia,98321791
2014,Jan-14,2,TFYR of Macedonia,5075875
2014,Feb-14,1,TFYR of Macedonia,94434970
2014,Feb-14,2,TFYR of Macedonia,4367814
2014,Mar-14,1,TFYR of Macedonia,98954228
2014,Mar-14,2,TFYR of Macedonia,5636787
2014,Apr-14,1,TFYR of Macedonia,90715157
2014,Apr-14,2,TFYR of Macedonia,6558567
2014,May-14,1,TFYR of Macedonia,88274869
2014,May-14,2,TFYR of Macedonia,7033329
2014,Jun-14,1,TFYR of Macedonia,81964507
