b'No data matches your query or your query is too complex. Request JSON or XML format for more information.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\r\n'
b'HS,2010,201006,June 2010,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,123193,,,0\r\n'
b'HS,2010,201007,July 2010,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,16603897,,,0\r\n'
b'HS,2010,201007,July 2010,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,29766,,,0\r\n'
b'HS,2010,201007,July 2010,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,29766,,,0\r\n'
b'HS,2010,201008,August 2010,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,12805697,,,0\r\n'
b'HS,2010,201009,September 2010,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,11485145,,,0\r\n'
b'HS,2010,201009,September 2010,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,2104,,,0\r\n'
b'HS,2010,201009,September 2010,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,2104,,,0\r\n'
b'HS,2010,201010,October 2010,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,12943276,,,0\r\n'
b'HS,2010,201011,November 2010,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,3932371,,,0\r\n'
b'HS,2010,201011,November 2010,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,12925,,,0\r\n'
b'HS,2010,201011,November 2010,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,12925,,,0\r\n'
b'HS,2010,201012,December 2010,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,17198536,,,0\r\n'
b'HS,2010,201012,December 2010,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,100150,,,0\r\n'
b'HS,2010,201012,December 2010,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,100150,,,0\r\n'
b'HS,2011,201101,January 2011,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,13927717,,,0\r\n'
b'HS,2011,201101,January 2011,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,2796,,,0\r\n'
b'HS,2011,201101,January 2011,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,2796,,,0\r\n'
b'HS,2011,201102,February 2011,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,4772593,,,0\r\n'
b'HS,2011,201102,February 2011,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,250888,,,0\r\n'
b'HS,2011,201102,February 2011,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,250888,,,0\r\n'
b'HS,2011,201103,March 2011,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,18886569,,,0\r\n'
b'HS,2011,201103,March 2011,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,390496,,,0\r\n'
b'HS,2011,201103,March 2011,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,390496,,,0\r\n'
b'HS,2011,201104,April 2011,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,36364834,,,0\r\n'
b'HS,2011,201105,May 2011,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,11117235,,,0\r\n'
b'HS,2011,201105,May 2011,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,53162,,,0\r\n'
b'HS,2011,201105,May 2011,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,53162,,,0\r\n'
b'HS,2011,201106,June 2011,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,6963226,,,0\r\n'
b'HS,2011,201106,June 2011,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,710,,,0\r\n'
b'HS,2011,201106,June 2011,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,710,,,0\r\n'
b'HS,2011,201107,July 2011,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,18565935,,,0\r\n'
b'HS,2011,201107,July 2011,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,6256,,,0\r\n'
b'HS,2011,201107,July 2011,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,6256,,,0\r\n'
b'HS,2011,201108,August 2011,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,11976828,,,0\r\n'
b'HS,2011,201109,September 2011,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,11681405,,,0\r\n'
b'HS,2011,201110,October 2011,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,10186596,,,0\r\n'
b'HS,2011,201111,November 2011,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,14082675,,,0\r\n'
b'HS,2011,201111,November 2011,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,185,,,0\r\n'
b'HS,2011,201111,November 2011,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,185,,,0\r\n'
b'HS,2011,201112,December 2011,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,12012564,,,0\r\n'
b'HS,2012,201201,January 2012,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,17453112,,,0\r\n'
b'HS,2012,201201,January 2012,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,2051,,,0\r\n'
b'HS,2012,201201,January 2012,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,2051,,,0\r\n'
b'HS,2012,201202,February 2012,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,19473694,,,0\r\n'
b'HS,2012,201202,February 2012,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1593,,,0\r\n'
b'HS,2012,201202,February 2012,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1593,,,0\r\n'
b'HS,2012,201203,March 2012,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,11078220,,,0\r\n'
b'HS,2012,201203,March 2012,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,226,,,0\r\n'
b'HS,2012,201203,March 2012,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,226,,,0\r\n'
b'HS,2012,201204,April 2012,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,19232079,,,0\r\n'
b'HS,2012,201204,April 2012,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,104603,,,0\r\n'
b'HS,2012,201204,April 2012,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,104603,,,0\r\n'
b'HS,2012,201205,May 2012,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,19315372,,,0\r\n'
b'HS,2012,201205,May 2012,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,255943,,,0\r\n'
b'HS,2012,201205,May 2012,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,255943,,,0\r\n'
b'HS,2012,201206,June 2012,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,15597506,,,0\r\n'
b'HS,2012,201206,June 2012,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,120577,,,0\r\n'
b'HS,2012,201206,June 2012,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,120577,,,0\r\n'
b'HS,2012,201207,July 2012,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,12682279,,,0\r\n'
b'HS,2012,201208,August 2012,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,20447236,,,0\r\n'
b'HS,2012,201209,September 2012,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,401880,,,0\r\n'
b'HS,2012,201209,September 2012,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1926,,,0\r\n'
b'HS,2012,201209,September 2012,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1926,,,0\r\n'
b'HS,2012,201210,October 2012,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,534977,,,0\r\n'
b'HS,2012,201210,October 2012,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,4650,,,0\r\n'
b'HS,2012,201210,October 2012,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,4650,,,0\r\n'
b'HS,2012,201211,November 2012,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,577419,,,0\r\n'
b'HS,2012,201211,November 2012,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1111,,,0\r\n'
b'HS,2012,201211,November 2012,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1111,,,0\r\n'
b'HS,2012,201212,December 2012,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,101706,,,0\r\n'
b'HS,2012,201212,December 2012,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,274,,,0\r\n'
b'HS,2012,201212,December 2012,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,274,,,0\r\n'
b'HS,2013,201301,January 2013,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,386650,,,0\r\n'
b'HS,2013,201301,January 2013,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,29169,,,0\r\n'
b'HS,2013,201301,January 2013,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,29169,,,0\r\n'
b'HS,2013,201302,February 2013,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,512222,,,0\r\n'
b'HS,2013,201302,February 2013,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,264,,,0\r\n'
b'HS,2013,201302,February 2013,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,264,,,0\r\n'
b'HS,2013,201303,March 2013,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,247096,,,0\r\n'
b'HS,2013,201303,March 2013,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,301189,,,0\r\n'
b'HS,2013,201303,March 2013,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,301189,,,0\r\n'
b'HS,2013,201304,April 2013,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,416438,,,0\r\n'
b'HS,2013,201304,April 2013,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,112651,,,0\r\n'
b'HS,2013,201304,April 2013,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,112651,,,0\r\n'
b'HS,2013,201305,May 2013,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,408950,,,0\r\n'
b'HS,2013,201305,May 2013,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1632,,,0\r\n'
b'HS,2013,201305,May 2013,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,1632,,,0\r\n'
b'HS,2013,201306,June 2013,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,164301,,,0\r\n'
b'HS,2013,201306,June 2013,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,3673419,,,0\r\n'
b'HS,2013,201306,June 2013,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,3673419,,,0\r\n'
b'HS,2013,201307,July 2013,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,975898,,,0\r\n'
b'HS,2013,201307,July 2013,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,502,,,0\r\n'
b'HS,2013,201307,July 2013,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,502,,,0\r\n'
b'HS,2013,201308,August 2013,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,270975,,,0\r\n'
b'HS,2013,201309,September 2013,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,197985,,,0\r\n'
b'HS,2013,201309,September 2013,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,913,,,0\r\n'
b'HS,2013,201309,September 2013,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,913,,,0\r\n'
b'HS,2013,201310,October 2013,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,665424,,,0\r\n'
b'HS,2013,201310,October 2013,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,236,,,0\r\n'
b'HS,2013,201310,October 2013,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,236,,,0\r\n'
b'HS,2013,201311,November 2013,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,612521,,,0\r\n'
b'HS,2013,201312,December 2013,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,335906,,,0\r\n'
b'HS,2013,201312,December 2013,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,17547,,,0\r\n'
b'HS,2013,201312,December 2013,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,17547,,,0\r\n'
b'HS,2014,201401,January 2014,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,241745,,,0\r\n'
b'HS,2014,201401,January 2014,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,125183,,,0\r\n'
b'HS,2014,201401,January 2014,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,125183,,,0\r\n'
b'HS,2014,201402,February 2014,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,245803,,,0\r\n'
b'HS,2014,201403,March 2014,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,818802,,,0\r\n'
b'HS,2014,201403,March 2014,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,232,,,0\r\n'
b'HS,2014,201403,March 2014,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,232,,,0\r\n'
b'HS,2014,201404,April 2014,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,276630,,,0\r\n'
b'HS,2014,201404,April 2014,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,167380,,,0\r\n'
b'HS,2014,201404,April 2014,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,167380,,,0\r\n'
b'HS,2014,201405,May 2014,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,650067,,,0\r\n'
b'HS,2014,201405,May 2014,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,54608,,,0\r\n'
b'HS,2014,201405,May 2014,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,54608,,,0\r\n'
b'HS,2014,201406,June 2014,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,187265,,,0\r\n'
b'HS,2014,201406,June 2014,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,265208,,,0\r\n'
b'HS,2014,201406,June 2014,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,265208,,,0\r\n'
b'HS,2014,201407,July 2014,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,851638,,,0\r\n'
b'HS,2014,201407,July 2014,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,247339,,,0\r\n'
b'HS,2014,201407,July 2014,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,247339,,,0\r\n'
b'HS,2014,201408,August 2014,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,163402,,,0\r\n'
b'HS,2014,201408,August 2014,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,219,,,0\r\n'
b'HS,2014,201408,August 2014,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,219,,,0\r\n'
b'HS,2014,201409,September 2014,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,339558,,,0\r\n'
b'HS,2014,201409,September 2014,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,10264,,,0\r\n'
b'HS,2014,201409,September 2014,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,10264,,,0\r\n'
b'HS,2014,201410,October 2014,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,53093,,,0\r\n'
b'HS,2014,201411,November 2014,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,825183,,,0\r\n'
b'HS,2014,201412,December 2014,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,401065,,,0\r\n'
b'HS,2014,201412,December 2014,2,0,2,Exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,155411,,,0\r\n'
b'HS,2014,201412,December 2014,2,0,3,Re-exports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,155411,,,0\r\n'
b'HS,2015,201501,January 2015,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,248185,,,0\r\n'
b'HS,2015,201502,February 2015,2,0,1,Imports,28,Antigua and Barbuda,,0,World,,,,,,,,,27,"Mineral fuels, oils, distillation products, etc",0,,,,,,,,241566,,,0\r\n'
